*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:55:58:619548,Reading speed:,0.05with0.05delay
2017-11-30 19:55:58:619357,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:55:58:619483,Child Name:,test
2017-11-30 19:55:58:627817,On or OFF:,Face Tracking is OFF
2017-11-30 19:55:59:234523,On or OFF:,Face Tracking is ON
2017-11-30 19:55:59:737694,Robot State:,Introduce Nao Started
2017-11-30 19:56:02:095951,Instruction:,\rspd=90\ 
2017-11-30 19:56:02:596835,Robot State:,Introduce Nao Ended
2017-11-30 19:56:03:220576,On or OFF:,Face Tracking is OFF
2017-11-30 19:56:04:249335,Robot State:,Looking at The Book
2017-11-30 19:56:04:805424,Robot State:,TaskONE Selected
2017-11-30 19:56:05:830759,Robot State:,Looking at The Book
2017-11-30 19:56:06:335283,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:358761,Current State of Reading: ,False
2017-11-30 19:56:06:358212,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:370610,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:371213,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:371328,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:371583,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:372393,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:373003,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:373263,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:373554,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:373703,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:374237,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:375269,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:375993,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:376709,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:377145,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:377559,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:377818,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:378046,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:378220,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:378556,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:378838,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:379011,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:379211,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:379507,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:379631,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:380062,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:380527,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:380450,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:380834,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:381159,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:381390,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:381431,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:381539,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:492138,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:492414,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:492554,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:592054,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:56:06:592310,Detected ARTags: ,"[61, 62]"
2017-11-30 19:56:06:592428,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:56:06:692349,Detected ARTags: ,"61, 62, 63, 64"
