*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:00:46:201561,Child Name:,Child Name
2017-11-28 20:00:46:208711,On or OFF:,Face Tracking is OFF
2017-11-28 20:00:46:941208,On or OFF:,Face Tracking is ON
2017-11-28 20:00:47:943789,Robot State:,Introduce Nao Started
2017-11-28 20:00:50:571047,Robot State:,Introduce Nao Ended
2017-11-28 20:00:50:751547,On or OFF:,Face Tracking is OFF
2017-11-28 20:00:51:765649,Robot State:,Looking at The Book
2017-11-28 20:00:52:416700,Robot State:,TaskONE Selected
2017-11-28 20:00:53:445703,Robot State:,Looking at The Book
2017-11-28 20:00:53:950533,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:970055,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:969926,Current State of Reading: ,False
2017-11-28 20:00:53:978977,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:979895,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:980438,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:980529,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:980784,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:981028,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:981288,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:982045,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:981947,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:982685,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:983136,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:983653,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:983915,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:984070,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:984235,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:984798,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:985070,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:985181,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:985436,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:987891,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:988151,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:990058,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:993027,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:993134,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:994272,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:994942,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:995053,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:00:53:995218,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:00:53:996065,Detected ARTags: ,"[41, 42]"
2017-11-28 20:00:53:996139,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:112186,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:112740,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:113168,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:202211,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:202287,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:202413,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:304490,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:305248,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:305095,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:418463,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:419741,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:420281,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:505406,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:505897,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:506098,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:603636,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:604001,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:604067,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:716937,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:716510,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:717191,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:804050,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:804310,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:804455,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:09:916858,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:09:918016,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:09:918644,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:006255,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:007074,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:007264,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:105660,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:106302,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:106445,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:302889,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:303503,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:303410,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:410595,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:411615,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:411818,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:518629,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:520069,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:520632,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:612690,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:613271,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:613421,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:631980,Robot State:,Reading Mode Started
2017-11-28 20:01:10:707252,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:707602,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:708108,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:806477,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:807270,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:10:807435,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:904073,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:10:903974,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:10:904213,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:006159,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:007927,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:11:007999,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:103574,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:103913,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:103852,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:11:214100,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:216226,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:11:216459,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:416956,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:418028,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:11:418231,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:505987,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:506454,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:506664,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:11:618477,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:619265,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:620399,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:11:702859,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:703177,Detected ARTags: ,"[41, 42]"
2017-11-28 20:01:11:703307,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:01:11:803775,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:01:11:803896,Detected ARTags: ,"[41, 42]"
