*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:12:25:142405,Reading speed:,0.05with0.05delay
2017-11-30 19:12:25:142350,Child Name:,test
2017-11-30 19:12:25:142804,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:12:25:149548,On or OFF:,Face Tracking is OFF
2017-11-30 19:12:25:743532,On or OFF:,Face Tracking is ON
2017-11-30 19:12:26:245574,Robot State:,Introduce Nao Started
2017-11-30 19:12:40:507236,Instruction:,\rspd=90\ 
2017-11-30 19:12:41:007959,Robot State:,Introduce Nao Ended
2017-11-30 19:12:41:565208,On or OFF:,Face Tracking is OFF
2017-11-30 19:12:42:580359,Robot State:,Looking at The Book
2017-11-30 19:12:43:167141,Robot State:,TaskONE Selected
2017-11-30 19:12:44:180647,Robot State:,Looking at The Book
2017-11-30 19:12:44:696048,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:701738,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:701920,Current State of Reading: ,False
2017-11-30 19:12:44:707029,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:707711,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:707270,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:707835,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:708114,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:708681,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:708608,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:708901,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:709000,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:709469,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:709816,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:709791,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:710376,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:710617,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:711106,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:710681,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:711302,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:711446,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:711560,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:712114,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:712225,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:712526,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:712760,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:713046,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:713601,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:713228,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:713992,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:714344,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:714426,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:714618,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:714673,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:715090,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:715230,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:715408,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:715534,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:715640,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:716079,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:716244,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:716574,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:716770,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:717161,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:717354,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:717643,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:717493,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:763272,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:763523,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:763640,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:861370,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:12:44:861976,Detected ARTags: ,"[61, 62]"
2017-11-30 19:12:44:862137,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:12:44:983740,Detected ARTags: ,"61, 62, 63, 64"
