*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:22:10:799915,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:22:10:800048,Child Name:,test
2017-12-05 16:22:10:800387,Reading speed:,0.06with0.06delay
2017-12-05 16:22:10:818254,On or OFF:,Face Tracking is OFF
2017-12-05 16:22:11:446981,On or OFF:,Face Tracking is ON
2017-12-05 16:22:11:950915,Robot State:,Introduce Nao Started
2017-12-05 16:22:14:193567,Robot State:,Looking at The Book
2017-12-05 16:22:15:711566,Instruction:,\rspd=90\ 
2017-12-05 16:22:16:212206,Robot State:,Introduce Nao Ended
2017-12-05 16:22:16:490875,On or OFF:,Face Tracking is OFF
2017-12-05 16:22:17:504722,Robot State:,Looking at The Book
