*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 14:24:20:833683,On or OFF:,Face Tracking is ON
2017-11-29 14:24:21:835903,Robot State:,Introduce Nao Started
2017-11-29 14:24:24:397338,Robot State:,Introduce Nao Ended
2017-11-29 14:24:24:613547,On or OFF:,Face Tracking is OFF
2017-11-29 14:24:25:621079,Robot State:,Looking at The Book
2017-11-29 14:24:26:168871,Robot State:,TaskONE Selected
2017-11-29 14:24:27:180921,Robot State:,Looking at The Book
2017-11-29 14:24:27:685187,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:691812,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:691886,Current State of Reading: ,False
2017-11-29 14:24:27:695133,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:695521,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:695643,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:696122,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:696530,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:696474,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:696690,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:696895,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:697326,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:697176,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:697653,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:697830,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:698190,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:698500,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:698859,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:698760,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:699169,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:699034,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:699465,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:699614,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:700098,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:700049,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:700337,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:700500,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:700860,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:701271,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:701227,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:701473,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:701574,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:701927,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:701994,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:702201,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:702451,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:702728,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:702875,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:702940,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:703229,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:703579,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:703538,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:703749,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:704423,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:704583,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:704182,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:704873,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:704816,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:771988,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:772137,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:772190,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:869291,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:869703,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:27:869780,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:969042,Detected ARTags: ,"30, 31"
2017-11-29 14:24:27:969273,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:27:969341,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:28:069197,Detected ARTags: ,"30, 31"
2017-11-29 14:24:28:069492,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:28:069553,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:28:168843,Detected ARTags: ,"30, 31"
2017-11-29 14:24:28:169199,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:28:169157,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:28:269138,Detected ARTags: ,"30, 31"
2017-11-29 14:24:28:269344,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:28:269415,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:28:368711,Detected ARTags: ,"30, 31"
2017-11-29 14:24:28:368847,Current State of Reading: ,Waiting for Red-card
2017-11-29 14:24:28:368955,Detected ARTags: ,"[30, 31]"
2017-11-29 14:24:28:468804,Detected ARTags: ,"30, 31"
2017-11-29 14:24:28:469274,Detected ARTags: ,"[30, 31]"
