*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:21:27:407387,Child Name:,Child Name
2017-11-28 20:21:27:416712,On or OFF:,Face Tracking is OFF
2017-11-28 20:21:28:063668,On or OFF:,Face Tracking is ON
2017-11-28 20:21:29:066253,Robot State:,Introduce Nao Started
2017-11-28 20:21:31:784376,Robot State:,Introduce Nao Ended
2017-11-28 20:21:32:261127,On or OFF:,Face Tracking is OFF
2017-11-28 20:21:33:285557,Robot State:,Looking at The Book
2017-11-28 20:21:34:603032,Robot State:,TaskONE Selected
2017-11-28 20:21:35:625335,Robot State:,Looking at The Book
2017-11-28 20:21:36:129231,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:21:36:140488,Detected ARTags: ,"[53, 54]"
2017-11-28 20:21:36:140382,Current State of Reading: ,False
2017-11-28 20:21:36:154545,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:21:36:154994,Detected ARTags: ,"[53, 54]"
2017-11-28 20:21:36:155171,Current State of Reading: ,False
2017-11-28 20:21:36:203039,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:21:36:203345,Current State of Reading: ,False
2017-11-28 20:21:36:203447,Detected ARTags: ,"[53, 54]"
2017-11-28 20:21:36:815094,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:21:36:816349,Detected ARTags: ,"[53, 54]"
2017-11-28 20:21:36:816758,Current State of Reading: ,False
2017-11-28 20:21:37:511463,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:21:37:512030,Detected ARTags: ,"[53, 54]"
2017-11-28 20:21:37:512201,Current State of Reading: ,False
2017-11-28 20:21:37:738545,Robot State:,Reading Mode Started
2017-11-28 20:21:37:904040,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:21:37:904118,Current State of Reading: ,False
2017-11-28 20:21:37:904270,Detected ARTags: ,"[53, 54]"
2017-11-28 20:21:40:007849,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:21:40:008278,Detected ARTags: ,"[53, 54]"
2017-11-28 20:21:40:008415,Current State of Reading: ,Waiting for Green-card
