*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 18:25:30:312035,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
70
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 18:25:30:312638,Child Name:,test
2017-12-05 18:25:30:321812,On or OFF:,Face Tracking is OFF
2017-12-05 18:25:30:366561,On or OFF:,Face Tracking is ON
2017-12-05 18:25:30:868437,Robot State:,Introduce Nao Started
2017-12-05 18:25:33:095161,Robot State:,Looking at The Book
2017-12-05 18:25:34:752603,Instruction:,\rspd=90\ 
2017-12-05 18:25:35:253352,Robot State:,Introduce Nao Ended
2017-12-05 18:25:35:305398,On or OFF:,Face Tracking is OFF
2017-12-05 18:25:36:358639,Robot State:,Looking at The Book
2017-12-05 18:25:36:909721,Robot State:,TaskONE Selected
2017-12-05 18:25:37:937596,Robot State:,Looking at The Book
2017-12-05 18:25:38:441409,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:446572,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:446631,Current State of Reading: ,False
2017-12-05 18:25:38:452112,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:453772,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:453938,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:454899,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:455084,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:455396,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:455641,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:455761,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:455963,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:456190,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:456736,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:456860,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:457292,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:457264,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:457539,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:457631,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:457762,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:458105,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:458258,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:458651,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:459035,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:459218,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:459296,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:459453,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:459789,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:459950,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:460008,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:460070,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:460206,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:460533,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:460938,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:461025,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:461278,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:461352,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:461664,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:461848,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:462212,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:462169,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:462931,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:463076,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:463194,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:463269,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:612386,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:612824,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:25:38:612886,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:827171,Detected ARTags: ,"41, 42, 43, 44"
2017-12-05 18:25:38:828633,Detected ARTags: ,"[ 43, 44]"
2017-12-05 18:25:38:829052,Current State of Reading: ,Waiting for Red-card
