*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-22 19:14:13:640004,Child Name:,Child Name
2017-11-22 19:14:13:652256,On or OFF:,Face Tracking is OFF
2017-11-22 19:14:14:309242,On or OFF:,Face Tracking is ON
2017-11-22 19:14:15:311871,Robot State:,Introduce Nao Started
2017-11-22 19:14:18:316085,Robot State:,Introduce Nao Ended
2017-11-22 19:14:18:835219,On or OFF:,Face Tracking is OFF
2017-11-22 19:14:19:842581,Robot State:,Looking at The Book
2017-11-22 19:15:22:872176,Robot State:,TaskONE Selected
2017-11-22 19:15:23:903044,Robot State:,Looking at The Book
