*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:11:41:649758,Reading speed:,0.06with0.06delay
2017-12-05 16:11:41:649954,Child Name:,test
2017-12-05 16:11:41:650004,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:11:41:652966,On or OFF:,Face Tracking is OFF
2017-12-05 16:11:42:352123,On or OFF:,Face Tracking is ON
2017-12-05 16:11:42:854742,Robot State:,Introduce Nao Started
2017-12-05 16:11:44:736218,Robot State:,Looking at The Book
2017-12-05 16:11:46:295514,Instruction:,\rspd=90\ 
2017-12-05 16:11:46:796027,Robot State:,Introduce Nao Ended
2017-12-05 16:11:46:990399,On or OFF:,Face Tracking is OFF
2017-12-05 16:11:48:017574,Robot State:,Looking at The Book
2017-12-05 16:11:48:646753,Robot State:,TaskONE Selected
2017-12-05 16:11:49:655684,Robot State:,Looking at The Book
2017-12-05 16:11:50:159694,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:165104,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:165324,Current State of Reading: ,False
2017-12-05 16:11:50:168794,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:169138,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:169041,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:169452,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:169599,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:169732,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:169914,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:170230,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:170263,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:170667,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:170876,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:170959,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:171062,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:171406,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:171539,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:171972,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:172425,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:172153,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:173037,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:172836,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:173474,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:173526,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:173563,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:173896,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:174121,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:174431,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:174393,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:174644,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:174773,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:174814,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:175218,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:175318,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:175638,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:175693,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:175771,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:175879,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:175967,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:176335,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:176527,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:176766,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:177039,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:177082,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:177127,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:225997,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:226558,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:226496,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:337903,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:338074,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:338514,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:434258,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:434722,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:434911,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:543911,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:544281,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:544527,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:644362,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:644821,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:644951,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:741326,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:741674,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:741806,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:831905,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:832408,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:50:832566,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:929962,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:50:930463,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:50:930419,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:51:030017,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:11:51:030652,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:11:51:030695,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:11:51:126498,Detected ARTags: ,"45, 46, 47, 48"
