*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:35:38:617984,Child Name:,test
2017-11-30 19:35:38:618134,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:35:38:618291,Reading speed:,0.05with0.05delay
2017-11-30 19:35:38:621995,On or OFF:,Face Tracking is OFF
2017-11-30 19:35:39:370563,On or OFF:,Face Tracking is ON
2017-11-30 19:35:39:872692,Robot State:,Introduce Nao Started
2017-11-30 19:35:41:312410,Instruction:,\rspd=90\ 
2017-11-30 19:35:41:813355,Robot State:,Introduce Nao Ended
2017-11-30 19:35:42:324515,On or OFF:,Face Tracking is OFF
2017-11-30 19:35:43:338358,Robot State:,Looking at The Book
2017-11-30 19:35:43:892197,Robot State:,TaskONE Selected
2017-11-30 19:35:44:919321,Robot State:,Looking at The Book
2017-11-30 19:35:45:423839,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:430844,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:430997,Current State of Reading: ,False
2017-11-30 19:35:45:434698,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:434949,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:435045,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:435214,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:435639,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:435694,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:436049,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:436310,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:436671,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:436787,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:437047,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:437115,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:437689,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:437631,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:438412,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:438725,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:438835,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:438877,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:439128,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:439008,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:439547,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:439804,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:439858,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:440566,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:440506,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:440982,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:441551,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:441674,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:441823,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:441915,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:442033,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:442456,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:442961,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:443247,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:442079,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:443495,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:443547,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:491693,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:492212,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:492354,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:591730,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:592384,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:592327,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:691526,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:691937,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:692094,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:45:909825,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:45:910561,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:45:910712,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:46:013423,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:46:014961,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:46:015265,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:46:102252,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:46:102821,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:46:102944,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:46:194426,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:46:195070,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:46:195208,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:46:304521,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:46:305296,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:46:305184,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:46:491509,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:46:492013,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:46:492094,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:46:592281,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:46:592441,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:46:592601,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:35:46:807786,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:35:46:808420,Detected ARTags: ,"[61, 62]"
2017-11-30 19:35:46:808321,Current State of Reading: ,Waiting for Red-card
