*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:13:32:000478,Child Name:,test
2017-12-05 16:13:32:000429,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:13:32:000676,Reading speed:,0.06with0.06delay
2017-12-05 16:13:32:007473,On or OFF:,Face Tracking is OFF
2017-12-05 16:13:32:727707,On or OFF:,Face Tracking is ON
2017-12-05 16:13:33:230387,Robot State:,Introduce Nao Started
2017-12-05 16:13:34:691211,Robot State:,Looking at The Book
2017-12-05 16:13:51:001255,Instruction:,\rspd=90\ 
2017-12-05 16:13:51:502094,Robot State:,Introduce Nao Ended
2017-12-05 16:13:51:755165,On or OFF:,Face Tracking is OFF
2017-12-05 16:13:52:771464,Robot State:,Looking at The Book
2017-12-05 16:13:53:338402,Robot State:,TaskONE Selected
2017-12-05 16:13:54:351313,Robot State:,Looking at The Book
2017-12-05 16:13:54:860729,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:879804,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:879586,Current State of Reading: ,False
2017-12-05 16:13:54:888906,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:890569,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:892193,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:892869,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:894484,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:894766,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:895448,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:895878,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:897568,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:897799,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:898145,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:899189,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:899092,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:900982,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:900844,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:902794,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:906057,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:906171,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:906586,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:907407,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:907488,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:908470,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:908811,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:910407,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:910559,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:910664,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:911532,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:911501,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:911934,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:912115,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:912541,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:912851,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:913149,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:913048,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:913263,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:913719,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:914311,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:914501,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:914735,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:915109,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:915147,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:915276,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:915395,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:915438,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:54:915328,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:927035,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:54:927241,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:54:927296,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:027337,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:027644,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:027717,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:146250,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:146360,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:146573,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:243667,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:244121,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:244337,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:345824,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:346720,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:349474,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:432955,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:433524,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:435020,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:529371,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:529482,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:529595,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:626432,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:626964,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:627147,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:727434,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:727738,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:727886,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:826434,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:826906,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:826977,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:55:930443,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:55:931150,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:55:931308,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:56:028062,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:56:028161,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:56:028240,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:56:129300,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:56:129970,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:56:130029,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:56:242836,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:56:243296,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:56:243413,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:56:337273,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:56:338141,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:56:338334,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:56:440518,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:56:440758,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:56:440835,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:56:443266,Body Gesture:,Not Pointing
2017-12-05 16:13:56:454826,Robot State:,Reading Mode Started
2017-12-05 16:13:56:454721,Current State of Correction: ,False
2017-12-05 16:13:56:467723,Robot Hand Pose: ,"x: 0.0853711217642
y: -0.129087090492
z: 0.134207636118
x: 1.43270099163
y: 0.899202406406
z: -0.0429391637444
w: 1.0"
2017-12-05 16:13:56:468044,Current Word:,\rspd=80\  Suddenly
2017-12-05 16:13:56:483031,Robot State:,0.0
2017-12-05 16:13:56:523076,Robot Hand Pose: ,"x: 0.0854874998331
y: -0.129042848945
z: 0.134318500757
x: 1.43330943584
y: 0.897637486458
z: -0.0421801172197
w: 1.0"
2017-12-05 16:13:56:523455,Current Word:,\rspd=80\ the magic
2017-12-05 16:13:56:529695,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:13:56:530337,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:13:56:530262,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:13:56:543563,Robot State:,0.0
2017-12-05 16:13:56:562594,Robot Hand Pose: ,"x: 0.0852705985308
y: -0.129056841135
z: 0.134199768305
x: 1.43327498436
y: 0.898954510689
z: -0.0422318093479
w: 1.0"
