*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-22 16:38:50:470066,Child Name:,Child Name
2017-11-22 16:38:50:721914,On or OFF:,Face Tracking is OFF
2017-11-22 16:38:51:559230,On or OFF:,Face Tracking is ON
2017-11-22 16:38:52:562128,Robot State:,Introduce Nao Started
2017-11-22 16:38:55:685436,Robot State:,Introduce Nao Ended
2017-11-22 16:38:55:968029,On or OFF:,Face Tracking is OFF
2017-11-22 16:38:56:994137,Robot State:,Looking at The Book
2017-11-22 16:39:08:695217,Robot State:,TaskONE Selected
2017-11-22 16:39:09:734427,Robot State:,Looking at The Book
2017-11-22 16:39:10:260408,Current State of Reading: ,False
2017-11-22 16:39:10:268479,Current State of Reading: ,Waiting for Red-card
2017-11-22 16:39:12:338141,Robot State:,Reading Mode Started
2017-11-22 16:39:26:893339,Robot State:,Looking at The Book
2017-11-22 16:39:28:655200,Robot State:,Looking at The Book
2017-11-22 16:39:31:635647,Robot State:,Looking at The Book
