*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:41:17:622111,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:41:17:622599,Child Name:,test
2017-12-05 17:41:17:622735,Reading speed:,0.06with0.06delay
2017-12-05 17:41:17:628103,On or OFF:,Face Tracking is OFF
2017-12-05 17:41:17:637724,On or OFF:,Face Tracking is ON
2017-12-05 17:41:18:139126,Robot State:,Introduce Nao Started
2017-12-05 17:41:20:373269,Robot State:,Looking at The Book
2017-12-05 17:41:21:919258,Instruction:,\rspd=90\ 
2017-12-05 17:41:22:420332,Robot State:,Introduce Nao Ended
2017-12-05 17:41:22:437932,On or OFF:,Face Tracking is OFF
2017-12-05 17:41:23:462520,Robot State:,Looking at The Book
2017-12-05 17:41:24:026591,Robot State:,TaskONE Selected
2017-12-05 17:41:25:041975,Robot State:,Looking at The Book
2017-12-05 17:41:25:548616,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:569829,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:570442,Current State of Reading: ,False
2017-12-05 17:41:25:584688,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:586467,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:41:25:586760,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:588556,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:588851,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:589492,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:41:25:590900,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:591497,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:591781,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:41:25:593101,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:593226,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:41:25:593677,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:593890,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:594469,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:594427,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:41:25:595426,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:595820,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:41:25:595735,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:596033,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:41:25:596093,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:41:25:596498,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:41:25:596554,Detected ARTags: ,"45, 46, 47, 48"
