*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:16:03:591898,Reading speed:,0.05with0.05delay
2017-11-30 19:16:03:592044,Child Name:,test
2017-11-30 19:16:03:592181,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:16:03:597174,On or OFF:,Face Tracking is OFF
2017-11-30 19:16:05:251136,On or OFF:,Face Tracking is ON
2017-11-30 19:16:05:755341,Robot State:,Introduce Nao Started
2017-11-30 19:16:07:261087,Instruction:,\rspd=90\ 
2017-11-30 19:16:07:762203,Robot State:,Introduce Nao Ended
2017-11-30 19:16:08:264071,On or OFF:,Face Tracking is OFF
2017-11-30 19:16:09:276084,Robot State:,Looking at The Book
2017-11-30 19:16:09:892567,Robot State:,TaskONE Selected
2017-11-30 19:16:10:915976,Robot State:,Looking at The Book
2017-11-30 19:16:11:420764,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:426789,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:426942,Current State of Reading: ,False
2017-11-30 19:16:11:434150,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:434617,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:434771,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:434897,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:435495,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:435554,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:436150,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:436354,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:436423,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:436842,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:437059,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:437097,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:437363,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:438486,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:438396,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:439619,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:440174,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:440307,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:440561,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:441730,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:441857,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:441807,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:442100,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:442176,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:442332,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:442843,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:442929,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:443430,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:443648,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:443733,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:444417,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:444463,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:444570,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:445031,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:445550,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:445302,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:445778,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:446096,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:446154,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:446226,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:446902,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:447342,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:446848,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:447623,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:447703,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:494527,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:494874,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:494962,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:592812,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:593109,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:593235,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:714615,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:714999,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:715198,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:792540,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:793247,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:793333,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:903599,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:904217,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:904524,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:11:994440,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:11:995158,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:11:995320,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:092755,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:093186,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:093332,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:211766,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:212799,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:212908,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:311584,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:312624,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:312557,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:400403,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:400881,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:401030,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:496997,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:499634,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:499878,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:598442,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:598854,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:599171,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:712255,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:712654,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:714583,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:801966,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:803210,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:803519,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:12:896585,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:12:897398,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:12:897572,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:001150,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:002358,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:002571,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:043926,Body Gesture:,Pointing
2017-11-30 19:16:13:052348,Current State of Correction: ,False
2017-11-30 19:16:13:052419,Robot State:,Reading Mode Started
2017-11-30 19:16:13:091657,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:092203,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:092145,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:192156,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:192581,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:192755,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:310375,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:311273,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:311413,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:402576,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:403688,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:403919,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:502621,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:503421,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:503615,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:602001,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:603205,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:603641,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:698038,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:698531,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:698759,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:809264,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:810097,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:810256,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:904745,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:905446,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:13:905587,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:995661,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:13:996390,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:13:996537,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:093276,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:093609,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:093677,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:191556,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:192066,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:192229,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:305596,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:306430,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:306758,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:410632,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:411043,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:411129,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:509306,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:510099,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:510243,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:594575,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:595250,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:595511,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:706143,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:706634,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:706760,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:803679,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:804647,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:804965,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:896347,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:896722,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:896861,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:14:995231,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:14:995710,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:14:995770,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:15:092070,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:15:092351,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:15:092275,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:15:202227,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:15:202627,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:15:202792,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:15:310527,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:15:311828,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:15:312059,Detected ARTags: ,"[61, 62]"
2017-11-30 19:16:15:408954,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:16:15:409919,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:16:15:410163,Detected ARTags: ,"[61, 62]"
