*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 08:37:31:845742,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.06
ReadDelay:
0.1
ReadSpeed:
85
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 08:37:31:845988,Reading speed:,0.06with0.06delay
2017-11-30 08:37:31:846053,Child Name:,Gabriel
2017-11-30 08:37:31:852164,On or OFF:,Face Tracking is OFF
2017-11-30 08:37:32:437806,On or OFF:,Face Tracking is ON
2017-11-30 08:37:32:940636,Robot State:,Introduce Nao Started
2017-11-30 08:37:34:426477,Instruction:,\rspd=90\ 
2017-11-30 08:37:34:927539,Robot State:,Introduce Nao Ended
2017-11-30 08:37:35:422594,On or OFF:,Face Tracking is OFF
2017-11-30 08:37:36:452447,Robot State:,Looking at The Book
2017-11-30 08:37:37:056690,Robot State:,TaskONE Selected
2017-11-30 08:37:38:072107,Robot State:,Looking at The Book
2017-11-30 08:37:38:578147,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:588175,Current State of Reading: ,False
2017-11-30 08:37:38:588370,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:595892,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:596594,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:596838,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:597055,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:598507,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:598646,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:600196,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:601315,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:601781,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:602113,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:602644,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:602858,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:603016,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:603423,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:603775,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:604214,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:603983,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:604496,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:604973,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:605227,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:605717,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:605931,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:606231,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:606352,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:606876,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:607167,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:607366,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:607998,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:608766,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:608693,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:609006,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:609341,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:609560,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:610257,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:610597,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:611289,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:611592,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:612605,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:612694,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:612866,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:613122,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:613297,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:648530,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:649512,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:649666,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:756376,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:756886,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:757157,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:857989,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:858696,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:38:859117,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:956185,Detected ARTags: ,"32, 33"
2017-11-30 08:37:38:957449,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:38:957722,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:057692,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:058430,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:058709,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:155159,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:156589,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:156847,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:248101,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:248494,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:248685,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:354073,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:354576,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:354813,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:458298,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:459541,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:459913,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:547838,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:548581,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:548465,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:656135,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:657916,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:657763,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:757382,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:758654,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:758848,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:857995,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:858786,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:859167,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:39:948065,Detected ARTags: ,"32, 33"
2017-11-30 08:37:39:948761,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:39:949088,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:059829,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:060513,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:060740,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:157474,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:159428,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:159660,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:171053,Body Gesture:,Pointing
2017-11-30 08:37:40:188169,Current State of Correction: ,False
2017-11-30 08:37:40:187998,Robot State:,Reading Mode Started
2017-11-30 08:37:40:257812,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:258378,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:258747,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:354152,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:354770,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:354878,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:456626,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:457292,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:457461,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:556532,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:557853,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:558111,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:656255,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:657304,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:657156,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:759414,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:760801,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:761220,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:854200,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:854662,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:854781,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:40:958576,Detected ARTags: ,"32, 33"
2017-11-30 08:37:40:959405,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:40:959747,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:056213,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:056900,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:056794,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:158494,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:159496,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:159654,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:250699,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:251361,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:251503,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:359081,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:360082,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:360524,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:451009,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:451617,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:451512,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:559436,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:560148,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:560415,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:651277,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:651909,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:651754,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:756699,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:758306,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:758081,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:858390,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:859206,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:41:859622,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:951595,Detected ARTags: ,"32, 33"
2017-11-30 08:37:41:952150,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:41:952486,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:057330,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:057975,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:058280,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:150239,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:151109,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:151423,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:258328,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:258555,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:259105,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:357207,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:358362,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:358186,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:456992,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:458321,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:458090,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:550647,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:551582,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:551959,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:656695,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:657909,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:658188,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:759101,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:760130,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:760286,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:856288,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:857730,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:42:858119,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:954439,Detected ARTags: ,"32, 33"
2017-11-30 08:37:42:955869,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:42:956128,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:059167,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:060584,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:060933,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:158284,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:159423,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:159785,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:258707,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:260039,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:260404,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:352180,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:353255,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:353421,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:453661,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:454598,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:454868,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:553592,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:554713,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:554832,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:656009,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:656432,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:656689,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:757634,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:758330,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:758599,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:796319,Robot Hand Pose: ,"x: 0.189530313015
y: 0.111577130854
z: 0.219763308764
x: 0.0157707873732
y: 0.473579972982
z: 0.0088886609301
w: 1.0"
2017-11-30 08:37:43:797910,Current Word:,\rspd=85\  Wilf
2017-11-30 08:37:43:854167,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:854996,Current State of Reading: ,Waiting for Red-card
2017-11-30 08:37:43:855155,Detected ARTags: ,"[32, 33]"
2017-11-30 08:37:43:903692,Robot State:,0.1
2017-11-30 08:37:43:951835,Detected ARTags: ,"32, 33"
2017-11-30 08:37:43:952379,Current State of Reading: ,Waiting for Red-card
