*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:17:29:201792,Child Name:,test
2017-12-04 17:17:29:201898,Reading speed:,0.06with0.06delay
2017-12-04 17:17:29:202001,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:17:29:206271,On or OFF:,Face Tracking is OFF
2017-12-04 17:17:29:853380,On or OFF:,Face Tracking is ON
2017-12-04 17:17:30:356709,Robot State:,Introduce Nao Started
2017-12-04 17:17:31:829655,Robot State:,Looking at The Book
2017-12-04 17:17:33:359272,Instruction:,\rspd=90\ 
2017-12-04 17:17:33:859807,Robot State:,Introduce Nao Ended
2017-12-04 17:17:34:008619,On or OFF:,Face Tracking is OFF
2017-12-04 17:17:35:022662,Robot State:,Looking at The Book
2017-12-04 17:17:35:708457,Robot State:,TaskONE Selected
2017-12-04 17:17:36:722594,Robot State:,Looking at The Book
2017-12-04 17:17:37:226364,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:234234,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:17:37:234346,Current State of Reading: ,False
2017-12-04 17:17:37:242974,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:244118,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:244910,Current State of Reading: ,False
2017-12-04 17:17:37:247341,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:247637,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:248082,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:248243,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:248448,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:248595,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:248638,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:249294,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:249233,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:249895,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:249969,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:250005,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:250162,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:250578,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:251059,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:251110,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:251458,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:251518,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:251618,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:251749,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:251854,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:252384,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:17:37:252430,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:17:37:252561,Detected ARTags: ,"[45, 46]"
2017-12-04 17:17:37:253057,Detected ARTags: ,"45, 46, 47, 48"
