*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:31:22:518656,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:31:22:519074,Child Name:,test
2017-12-05 17:31:22:519253,Reading speed:,0.06with0.06delay
2017-12-05 17:31:22:530839,On or OFF:,Face Tracking is OFF
2017-12-05 17:31:22:540851,On or OFF:,Face Tracking is ON
2017-12-05 17:31:23:042548,Robot State:,Introduce Nao Started
2017-12-05 17:31:25:277604,Robot State:,Looking at The Book
2017-12-05 17:31:26:859015,Instruction:,\rspd=90\ 
2017-12-05 17:31:27:359683,Robot State:,Introduce Nao Ended
2017-12-05 17:31:27:401847,On or OFF:,Face Tracking is OFF
2017-12-05 17:31:28:417284,Robot State:,Looking at The Book
2017-12-05 17:31:29:046321,Robot State:,TaskONE Selected
2017-12-05 17:31:30:077551,Robot State:,Looking at The Book
2017-12-05 17:31:30:581759,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:30:598178,Current State of Reading: ,False
2017-12-05 17:31:30:598010,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:30:606568,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:30:609883,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:30:610226,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:30:613164,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:30:615179,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:30:615087,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:30:617936,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:30:618870,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:30:618970,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:31:237449,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:31:237881,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:31:238253,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:31:437013,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:31:437260,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:31:437522,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:32:332223,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:32:332114,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:32:332369,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:32:542369,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:32:543049,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:32:543230,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:32:745510,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:32:746345,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:32:746571,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:32:772228,Body Gesture:,Not Pointing
2017-12-05 17:31:32:781515,Robot State:,Reading Mode Started
2017-12-05 17:31:32:781692,Current State of Correction: ,False
2017-12-05 17:31:32:789305,Robot Hand Pose: ,"x: 0.087975114584
y: -0.127901643515
z: 0.135862156749
x: 1.44670605659
y: 0.876931250095
z: -0.0305833201855
w: 1.0"
2017-12-05 17:31:32:790946,Current Word:,\rspd=80\  Suddenly
2017-12-05 17:31:32:826778,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:32:827239,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:32:827179,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:33:234885,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:33:234985,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:33:235130,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:31:33:327285,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:31:33:327553,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:31:33:327991,Detected ARTags: ,"[ 47, 48]"
