*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 15:50:45:659568,Reading speed:,0.08with0.08delay
2017-11-29 15:50:45:659504,Child Name:,Gabriel
2017-11-29 15:50:45:667225,On or OFF:,Face Tracking is OFF
2017-11-29 15:50:46:538879,On or OFF:,Face Tracking is ON
2017-11-29 15:50:47:041274,Robot State:,Introduce Nao Started
2017-11-29 15:50:49:047224,Robot State:,Introduce Nao Ended
2017-11-29 15:50:49:619983,On or OFF:,Face Tracking is OFF
2017-11-29 15:50:50:634660,Robot State:,Looking at The Book
2017-11-29 15:50:51:168216,Robot State:,TaskONE Selected
2017-11-29 15:50:52:196256,Robot State:,Looking at The Book
2017-11-29 15:50:52:699816,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:708694,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:708810,Current State of Reading: ,False
2017-11-29 15:50:52:713579,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:713802,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:714294,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:714789,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:714997,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:715236,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:715605,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:715877,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:716020,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:716352,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:717072,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:717231,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:717365,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:717558,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:717992,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:718039,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:718223,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:718362,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:718698,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:718896,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:719435,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:719390,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:719642,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:720120,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:720182,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:720432,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:720525,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:721007,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:721298,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:721518,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:721727,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:721991,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:721955,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:722449,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:722727,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:722780,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:723207,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:723441,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:723590,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:768278,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:769054,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:52:769171,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:868940,Detected ARTags: ,"32, 33"
2017-11-29 15:50:52:869124,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:52:869306,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:071886,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:072576,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:072973,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:173799,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:174871,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:175820,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:268818,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:268886,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:269040,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:368818,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:369014,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:369259,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:468936,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:469474,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:469553,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:670583,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:671014,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:670906,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:768859,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:769042,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:769206,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:874734,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:875345,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:875637,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:53:971715,Detected ARTags: ,"32, 33"
2017-11-29 15:50:53:972040,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:53:972184,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:069660,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:070418,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:070580,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:168634,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:169119,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:169040,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:269111,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:269343,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:269529,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:290947,Robot State:,Reading Mode Started
2017-11-29 15:50:54:291041,Current State of Correction: ,False
2017-11-29 15:50:54:381278,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:381868,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:382076,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:480092,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:480776,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:481130,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:570090,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:570390,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:570507,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:669543,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:669679,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:669863,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:783247,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:784234,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:784391,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:882251,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:883229,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:883979,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:54:969145,Detected ARTags: ,"32, 33"
2017-11-29 15:50:54:969527,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:54:969378,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:068698,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:069061,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:069134,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:268954,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:269299,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:269346,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:371230,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:371831,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:371996,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:479276,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:478778,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:480102,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:573637,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:574890,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:575080,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:684411,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:685254,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:685502,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:771444,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:772457,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:772640,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:871442,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:872418,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:55:872497,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:968140,Detected ARTags: ,"32, 33"
2017-11-29 15:50:55:968673,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:55:969020,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:071419,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:071625,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:071769,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:169993,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:170299,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:170545,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:279197,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:280643,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:281199,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:379776,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:381952,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:382368,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:478408,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:480363,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:480660,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:579620,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:580501,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:580807,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:675967,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:676435,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:676799,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:768988,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:769590,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:769680,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:868737,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:869063,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:869012,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:971982,Detected ARTags: ,"32, 33"
2017-11-29 15:50:56:972330,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:56:972432,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:56:997077,Robot Hand Pose: ,"x: 0.179638981819
y: 0.047217451036
z: 0.209415704012
x: -0.0098110223189
y: 0.511353135109
z: -0.343794077635
w: 1.0"
2017-11-29 15:50:56:997661,Current Word:,\rspd=80\  Wilf
2017-11-29 15:50:57:080258,Robot State:,0.08
2017-11-29 15:50:57:086485,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:57:086640,Detected ARTags: ,"32, 33"
2017-11-29 15:50:57:086940,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:57:281303,Detected ARTags: ,"32, 33"
2017-11-29 15:50:57:282741,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:57:283110,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:57:376984,Detected ARTags: ,"32, 33"
2017-11-29 15:50:57:377737,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:57:378609,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:57:481055,Detected ARTags: ,"32, 33"
2017-11-29 15:50:57:482007,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:57:482460,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:57:568973,Detected ARTags: ,"32, 33"
2017-11-29 15:50:57:569347,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:57:569490,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:57:668708,Detected ARTags: ,"32, 33"
2017-11-29 15:50:57:668961,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:57:669095,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:57:771909,Detected ARTags: ,"32, 33"
2017-11-29 15:50:57:772088,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:50:57:772136,Detected ARTags: ,"[32, 33]"
2017-11-29 15:50:57:878805,Current Word:,\rspd=80\ and
2017-11-29 15:50:57:878427,Robot Hand Pose: ,"x: 0.189742535353
y: 0.0406522005796
z: 0.228605598211
x: 0.026425620541
y: 0.41212451458
z: -0.359660834074
w: 1.0"
2017-11-29 15:50:57:883142,Detected ARTags: ,"32, 33"
