*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:13:01:314782,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:13:01:314978,Child Name:,test
2017-11-30 20:13:01:315168,Reading speed:,0.05with0.05delay
2017-11-30 20:13:01:329125,On or OFF:,Face Tracking is OFF
2017-11-30 20:13:01:949592,On or OFF:,Face Tracking is ON
2017-11-30 20:13:02:452641,Robot State:,Introduce Nao Started
2017-11-30 20:13:03:848575,Instruction:,\rspd=90\ 
2017-11-30 20:13:04:349532,Robot State:,Introduce Nao Ended
2017-11-30 20:13:04:872076,On or OFF:,Face Tracking is OFF
2017-11-30 20:13:05:890836,Robot State:,Looking at The Book
2017-11-30 20:13:06:536809,Robot State:,TaskONE Selected
2017-11-30 20:13:07:552001,Robot State:,Looking at The Book
2017-11-30 20:13:08:056233,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:071313,Current State of Reading: ,False
2017-11-30 20:13:08:071523,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:086254,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:086641,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:086778,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:087514,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:090595,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:090905,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:090867,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:090977,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:091123,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:091316,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:091395,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:091591,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:091820,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:092311,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:092372,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:093092,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:093145,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:093233,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:093573,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:093539,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:094027,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:094281,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:094388,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:116352,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:117247,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:117103,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:220238,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:220436,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:220576,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:316740,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:317225,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:317334,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:432425,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:432681,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:432822,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:531824,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:532588,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:532281,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:631881,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:632972,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:633119,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:719121,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:719783,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:719869,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:832366,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:832742,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:08:832937,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:916013,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:08:916500,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:08:916622,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:016773,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:017425,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:017284,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:119919,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:120444,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:120505,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:217118,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:217381,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:217493,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:316193,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:316855,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:316912,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:416486,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:416732,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:416854,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:516199,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:516469,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:516513,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:616710,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:617000,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:617048,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:638525,Body Gesture:,Not Pointing
2017-11-30 20:13:09:645731,Current State of Correction: ,False
2017-11-30 20:13:09:645847,Robot State:,Reading Mode Started
2017-11-30 20:13:09:717339,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:717649,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:09:717735,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:756161,Robot Hand Pose: ,"x: 0.083827495575
y: 0.115257456899
z: 0.143203660846
x: -1.05968761444
y: 0.842972874641
z: -0.0492747463286
w: 1.0"
2017-11-30 20:13:09:756820,Current Word:,\rspd=80\  As a boy
2017-11-30 20:13:09:760079,Robot State:,0.0
2017-11-30 20:13:09:917192,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:09:917819,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:09:917941,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:017014,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:017618,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:017789,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:116577,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:117085,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:117190,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:182977,Robot Hand Pose: ,"x: 0.0835070759058
y: 0.115254312754
z: 0.143097490072
x: -1.05972266197
y: 0.844268202782
z: -0.0492669939995
w: 1.0"
2017-11-30 20:13:10:183140,Current Word:,\rspd=80\ Neil Armstrong
2017-11-30 20:13:10:184835,Robot State:,0.0
2017-11-30 20:13:10:216956,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:217398,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:217522,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:316623,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:317122,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:317231,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:416641,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:416880,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:416970,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:519621,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:519947,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:519894,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:609497,Robot Hand Pose: ,"x: 0.0838922262192
y: 0.115235485137
z: 0.143236488104
x: -1.05956506729
y: 0.842597007751
z: -0.0492514148355
w: 1.0"
2017-11-30 20:13:10:609954,Current Word:,\rspd=80\ was mad
2017-11-30 20:13:10:614900,Robot State:,0.0
2017-11-30 20:13:10:618127,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:618703,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:618763,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:734228,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:735865,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:736119,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:823088,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:824270,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:10:824384,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:929915,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:10:931682,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:10:931506,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:11:020415,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:11:021101,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:11:021287,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:11:045257,Robot Hand Pose: ,"x: 0.0835231095552
y: 0.11522886157
z: 0.143088340759
x: -1.05866038799
y: 0.844550073147
z: -0.0496318675578
w: 1.0"
2017-11-30 20:13:11:045686,Current Word:,\rspd=80\ about
2017-11-30 20:13:11:048809,Robot State:,0.0
2017-11-30 20:13:11:230669,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:11:232650,Detected ARTags: ,"[61, 62]"
2017-11-30 20:13:11:232448,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:11:320885,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:13:11:321556,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:13:11:321684,Detected ARTags: ,"[61, 62]"
