*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:51:02:160174,Reading speed:,0.05with0.05delay
2017-11-30 19:51:02:160116,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:51:02:160339,Child Name:,test
2017-11-30 19:51:02:367791,On or OFF:,Face Tracking is OFF
2017-11-30 19:51:03:194749,On or OFF:,Face Tracking is ON
2017-11-30 19:51:03:697381,Robot State:,Introduce Nao Started
2017-11-30 19:51:05:513781,Instruction:,\rspd=90\ 
2017-11-30 19:51:06:014037,Robot State:,Introduce Nao Ended
2017-11-30 19:51:06:485459,On or OFF:,Face Tracking is OFF
2017-11-30 19:51:07:504233,Robot State:,Looking at The Book
2017-11-30 19:51:08:092651,Robot State:,TaskONE Selected
2017-11-30 19:51:09:105517,Robot State:,Looking at The Book
2017-11-30 19:51:09:622174,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:630824,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:631021,Current State of Reading: ,False
2017-11-30 19:51:09:638662,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:639785,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:639602,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:640051,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:640798,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:641095,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:641361,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:642280,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:642794,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:643308,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:643441,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:644242,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:645741,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:647045,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:647995,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:648131,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:649651,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:651007,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:652386,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:655096,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:654521,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:655836,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:656009,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:657450,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:657892,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:658528,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:658904,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:659223,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:659563,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:660008,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:660231,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:660475,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:660416,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:660857,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:661046,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:661111,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:661564,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:661813,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:662270,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:662221,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:662558,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:662913,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:51:09:663038,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:51:09:663221,Detected ARTags: ,"[61, 62]"
2017-11-30 19:51:09:663348,Current State of Reading: ,Waiting for Red-card
