*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:49:33:975445,Child Name:,Child Name
2017-11-28 20:49:42:693270,Current State of Reading: ,False
2017-11-28 20:49:42:693425,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:695544,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:696049,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:696212,Current State of Reading: ,False
2017-11-28 20:49:42:702063,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:702697,Current State of Reading: ,False
2017-11-28 20:49:42:702780,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:706146,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:706468,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:706613,Current State of Reading: ,False
2017-11-28 20:49:42:708576,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:709308,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:709253,Current State of Reading: ,False
2017-11-28 20:49:42:711389,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:711969,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:711905,Current State of Reading: ,False
2017-11-28 20:49:42:784294,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:784977,Current State of Reading: ,False
2017-11-28 20:49:42:784930,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:884471,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:884906,Current State of Reading: ,False
2017-11-28 20:49:42:886210,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:981493,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:42:982109,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:42:982226,Current State of Reading: ,False
2017-11-28 20:49:43:081870,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:082390,Current State of Reading: ,False
2017-11-28 20:49:43:082498,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:181968,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:182300,Current State of Reading: ,False
2017-11-28 20:49:43:182918,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:281781,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:282284,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:282478,Current State of Reading: ,False
2017-11-28 20:49:43:383915,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:384426,Current State of Reading: ,False
2017-11-28 20:49:43:384583,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:481686,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:482403,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:482469,Current State of Reading: ,False
2017-11-28 20:49:43:581713,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:582118,Current State of Reading: ,False
2017-11-28 20:49:43:582291,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:681433,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:681977,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:682037,Current State of Reading: ,False
2017-11-28 20:49:43:781463,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:781733,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:781865,Current State of Reading: ,False
2017-11-28 20:49:43:881435,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:881862,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:43:882048,Current State of Reading: ,False
2017-11-28 20:49:43:981677,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:43:982344,Current State of Reading: ,False
2017-11-28 20:49:43:982262,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:082832,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:083279,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:083540,Current State of Reading: ,False
2017-11-28 20:49:44:181632,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:181930,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:182245,Current State of Reading: ,False
2017-11-28 20:49:44:213825,Robot State:,Reading Mode Started
2017-11-28 20:49:44:282593,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:283159,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:283271,Current State of Reading: ,False
2017-11-28 20:49:44:381582,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:381844,Current State of Reading: ,False
2017-11-28 20:49:44:382077,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:481456,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:481734,Current State of Reading: ,False
2017-11-28 20:49:44:481852,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:580826,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:581284,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:581389,Current State of Reading: ,False
2017-11-28 20:49:44:685955,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:686249,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:686169,Current State of Reading: ,False
2017-11-28 20:49:44:781510,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:782068,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:782505,Current State of Reading: ,False
2017-11-28 20:49:44:881737,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:881904,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:882075,Current State of Reading: ,False
2017-11-28 20:49:44:981371,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:44:981879,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:44:982000,Current State of Reading: ,False
2017-11-28 20:49:45:082134,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:082869,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:082812,Current State of Reading: ,False
2017-11-28 20:49:45:181644,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:182124,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:182330,Current State of Reading: ,False
2017-11-28 20:49:45:281572,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:282016,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:282185,Current State of Reading: ,False
2017-11-28 20:49:45:383840,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:383982,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:482192,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:482461,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:482698,Current State of Reading: ,False
2017-11-28 20:49:45:581991,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:582608,Current State of Reading: ,False
2017-11-28 20:49:45:583062,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:681395,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:682058,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:682298,Current State of Reading: ,False
2017-11-28 20:49:45:781681,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:782233,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:782329,Current State of Reading: ,False
2017-11-28 20:49:45:881941,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:882602,Current State of Reading: ,False
2017-11-28 20:49:45:882526,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:981008,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:45:981354,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:45:981710,Current State of Reading: ,False
2017-11-28 20:49:46:081548,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:082197,Current State of Reading: ,False
2017-11-28 20:49:46:082277,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:181481,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:182224,Current State of Reading: ,False
2017-11-28 20:49:46:182135,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:282349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:282957,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:283177,Current State of Reading: ,False
2017-11-28 20:49:46:382025,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:382946,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:383067,Current State of Reading: ,False
2017-11-28 20:49:46:482931,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:483237,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:483907,Current State of Reading: ,False
2017-11-28 20:49:46:582059,Current State of Reading: ,False
2017-11-28 20:49:46:581751,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:582457,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:681994,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:682204,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:682310,Current State of Reading: ,False
2017-11-28 20:49:46:781544,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:781897,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:882256,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:882985,Current State of Reading: ,False
2017-11-28 20:49:46:883202,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:982448,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:46:982816,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:46:982995,Current State of Reading: ,False
2017-11-28 20:49:47:084869,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:085678,Current State of Reading: ,False
2017-11-28 20:49:47:085876,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:193678,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:196462,Current State of Reading: ,False
2017-11-28 20:49:47:196771,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:297562,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:298372,Current State of Reading: ,False
2017-11-28 20:49:47:298226,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:481324,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:481968,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:482054,Current State of Reading: ,False
2017-11-28 20:49:47:598569,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:598938,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:599527,Current State of Reading: ,False
2017-11-28 20:49:47:696580,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:697396,Current State of Reading: ,False
2017-11-28 20:49:47:697977,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:781303,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:781759,Current State of Reading: ,False
2017-11-28 20:49:47:781694,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:897131,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:898127,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:47:898666,Current State of Reading: ,False
2017-11-28 20:49:47:985570,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:47:986457,Current State of Reading: ,False
2017-11-28 20:49:47:986645,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:100533,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:101759,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:101931,Current State of Reading: ,False
2017-11-28 20:49:48:183781,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:184426,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:184529,Current State of Reading: ,False
2017-11-28 20:49:48:281012,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:281742,Current State of Reading: ,False
2017-11-28 20:49:48:281908,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:399302,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:399591,Current State of Reading: ,False
2017-11-28 20:49:48:400157,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:481006,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:481268,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:481994,Current State of Reading: ,False
2017-11-28 20:49:48:584722,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:585103,Current State of Reading: ,False
2017-11-28 20:49:48:585285,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:680582,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:681057,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:681755,Current State of Reading: ,False
2017-11-28 20:49:48:731252,Robot Hand Pose: ,"x: 0.184682026505
y: 0.107941232622
z: 0.211951747537
x: 0.0195793993771
y: 0.514048933983
z: -0.0117698283866
w: 1.0"
2017-11-28 20:49:48:731427,Current Word:,\rspd=75\  The
2017-11-28 20:49:48:780635,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:781445,Current State of Reading: ,False
2017-11-28 20:49:48:781586,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:832980,Robot State:,0.1
2017-11-28 20:49:48:882369,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:882836,Current State of Reading: ,False
2017-11-28 20:49:48:883222,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:990634,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:48:991342,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:48:991587,Current State of Reading: ,False
2017-11-28 20:49:49:181518,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:49:181704,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:49:181833,Current State of Reading: ,False
2017-11-28 20:49:49:298545,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:49:301784,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:49:303356,Current State of Reading: ,False
2017-11-28 20:49:49:397594,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:49:398968,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:49:399586,Current State of Reading: ,False
2017-11-28 20:49:49:488733,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:49:489108,Current State of Reading: ,False
2017-11-28 20:49:49:489292,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:49:781946,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:49:782241,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:49:782359,Current State of Reading: ,False
2017-11-28 20:49:49:883463,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:49:884001,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:49:884117,Current State of Reading: ,False
2017-11-28 20:49:49:983116,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:49:983768,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:49:983841,Current State of Reading: ,False
2017-11-28 20:49:50:125777,Robot Hand Pose: ,"x: 0.192733466625
y: 0.100291728973
z: 0.224186882377
x: 0.00717403134331
y: 0.447219997644
z: -0.0504730790854
w: 1.0"
2017-11-28 20:49:50:126797,Current Word:,\rspd=75\ wind
2017-11-28 20:49:50:231412,Robot State:,0.1
2017-11-28 20:49:51:526899,Current Word:,\rspd=75\  flew		
2017-11-28 20:49:51:527086,Robot Hand Pose: ,"x: 0.19221521914
y: 0.0890606194735
z: 0.222332522273
x: 0.00897417310625
y: 0.45451849699
z: -0.108729869127
w: 1.0"
2017-11-28 20:49:51:630605,Robot State:,0.1
2017-11-28 20:49:52:128309,Robot Hand Pose: ,"x: 0.187074944377
y: 0.101804815233
z: 0.214375257492
x: 0.0136844813824
y: 0.499387323856
z: -0.0437337607145
w: 1.0"
2017-11-28 20:49:52:128961,Current Word:,\rspd=75\ The
2017-11-28 20:49:52:231371,Robot State:,0.1
2017-11-28 20:49:52:283468,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:52:283973,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:52:284168,Current State of Reading: ,False
2017-11-28 20:49:52:383787,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:52:384208,Current State of Reading: ,False
2017-11-28 20:49:52:384009,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:52:497142,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:52:498913,Current State of Reading: ,False
2017-11-28 20:49:52:499821,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:52:580967,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:52:581416,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:52:581653,Current State of Reading: ,False
2017-11-28 20:49:52:681550,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:52:681765,Current State of Reading: ,False
2017-11-28 20:49:52:681862,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:52:797657,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:52:799070,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:52:799353,Current State of Reading: ,False
2017-11-28 20:49:52:882046,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:52:882951,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:52:882877,Current State of Reading: ,False
2017-11-28 20:49:53:095889,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:53:096647,Current State of Reading: ,False
2017-11-28 20:49:53:097017,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:53:327384,Current Word:,\rspd=75\ rain
2017-11-28 20:49:53:327546,Robot Hand Pose: ,"x: 0.187690377235
y: 0.104170657694
z: 0.215597942472
x: 0.0104163829237
y: 0.493331372738
z: -0.031452100724
w: 1.0"
2017-11-28 20:49:53:429888,Robot State:,0.1
2017-11-28 20:49:53:481817,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:53:482098,Current State of Reading: ,False
2017-11-28 20:49:53:482316,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:53:582053,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:53:582840,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:53:583016,Current State of Reading: ,False
2017-11-28 20:49:53:797212,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:53:798606,Current State of Reading: ,False
2017-11-28 20:49:53:798861,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:53:896869,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:53:898064,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:53:898414,Current State of Reading: ,False
2017-11-28 20:49:53:996075,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:53:996522,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:53:997320,Current State of Reading: ,False
2017-11-28 20:49:54:081217,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:54:081465,Current State of Reading: ,False
2017-11-28 20:49:54:081562,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:54:467129,Current Word:,\rspd=75\ came
2017-11-28 20:49:54:466992,Robot Hand Pose: ,"x: 0.187712475657
y: 0.0955315306783
z: 0.214688673615
x: 0.0102929398417
y: 0.496121138334
z: -0.0767806991935
w: 1.0"
2017-11-28 20:49:54:573411,Robot State:,0.1
2017-11-28 20:49:54:791189,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:54:791821,Current State of Reading: ,False
2017-11-28 20:49:54:791995,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:54:890803,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:54:891765,Current State of Reading: ,False
2017-11-28 20:49:54:892211,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:55:002198,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:55:003194,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:55:003894,Current State of Reading: ,False
2017-11-28 20:49:55:081163,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:55:081387,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:55:081533,Current State of Reading: ,False
2017-11-28 20:49:55:191098,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:55:192119,Current State of Reading: ,False
2017-11-28 20:49:55:192522,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:55:607032,Robot Hand Pose: ,"x: 0.18657810986
y: 0.0877645239234
z: 0.212866097689
x: 0.0140133630484
y: 0.504058778286
z: -0.118823893368
w: 1.0"
2017-11-28 20:49:55:607648,Current Word:,\rspd=75\ down 
2017-11-28 20:49:55:709985,Robot State:,0.1
2017-11-28 20:49:55:986775,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:55:987667,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:55:987952,Current State of Reading: ,False
2017-11-28 20:49:56:082352,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:082679,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:082731,Current State of Reading: ,False
2017-11-28 20:49:56:185157,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:185422,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:185646,Current State of Reading: ,False
2017-11-28 20:49:56:280972,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:281155,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:281309,Current State of Reading: ,False
2017-11-28 20:49:56:391666,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:392218,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:392536,Current State of Reading: ,False
2017-11-28 20:49:56:489032,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:489659,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:489751,Current State of Reading: ,False
2017-11-28 20:49:56:580493,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:580683,Current State of Reading: ,False
2017-11-28 20:49:56:580922,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:701039,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:702145,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:703197,Current State of Reading: ,False
2017-11-28 20:49:56:796287,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:797270,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:797616,Current State of Reading: ,False
2017-11-28 20:49:56:880551,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:881079,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:881424,Current State of Reading: ,False
2017-11-28 20:49:56:922952,Robot State:,Looking at The Book
2017-11-28 20:49:56:981018,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:56:981288,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:56:981476,Current State of Reading: ,False
2017-11-28 20:49:57:083656,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:083919,Current State of Reading: ,False
2017-11-28 20:49:57:084133,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:57:195300,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:196472,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:57:197171,Current State of Reading: ,False
2017-11-28 20:49:57:281599,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:281819,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:57:399218,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:401516,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:57:402025,Current State of Reading: ,False
2017-11-28 20:49:57:598371,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:599249,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:57:599409,Current State of Reading: ,False
2017-11-28 20:49:57:683825,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:684464,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:57:684810,Current State of Reading: ,False
2017-11-28 20:49:57:783002,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:783770,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:57:783940,Current State of Reading: ,False
2017-11-28 20:49:57:895400,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:57:897315,Current State of Reading: ,False
