*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:53:47:768910,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:53:47:769100,Reading speed:,0.06with0.06delay
2017-12-05 16:53:47:769420,Child Name:,test
2017-12-05 16:53:47:773561,On or OFF:,Face Tracking is OFF
2017-12-05 16:53:48:563570,On or OFF:,Face Tracking is ON
2017-12-05 16:53:49:065419,Robot State:,Introduce Nao Started
2017-12-05 16:53:51:307859,Robot State:,Looking at The Book
2017-12-05 16:53:52:931870,Instruction:,\rspd=90\ 
2017-12-05 16:53:53:432816,Robot State:,Introduce Nao Ended
2017-12-05 16:53:53:652768,On or OFF:,Face Tracking is OFF
2017-12-05 16:53:54:668050,Robot State:,Looking at The Book
2017-12-05 16:53:55:234169,Robot State:,TaskONE Selected
2017-12-05 16:53:56:247587,Robot State:,Looking at The Book
2017-12-05 16:53:56:753515,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:770738,Current State of Reading: ,False
2017-12-05 16:53:56:770440,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:777017,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:777710,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:778611,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:779242,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:779395,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:780212,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:780091,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:781223,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:781114,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:781592,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:782085,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:782199,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:782252,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:782337,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:782851,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:782885,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:783149,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:783194,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:783286,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:783246,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:784106,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:784429,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:785024,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:784945,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:786018,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:786107,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:786690,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:787047,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:53:56:787138,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:53:56:787101,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:53:56:787212,Detected ARTags: ,"[ 47, 48]"
